W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 4.0066894293080623e-07, Accum Loss: 2.6943005323410034
Lr: 4.020625740366525e-07, Accum Loss: 2.4802842140197754
Lr: 4.0345620514249883e-07, Accum Loss: 2.8603192567825317
Lr: 4.048498362483451e-07, Accum Loss: 2.7018719911575317
Lr: 4.0624346735419137e-07, Accum Loss: 2.3043506145477295
Lr: 4.0763709846003765e-07, Accum Loss: 2.2166314125061035
Lr: 4.090307295658839e-07, Accum Loss: 2.123628258705139
Lr: 4.1042436067173025e-07, Accum Loss: 1.9795542359352112
Lr: 4.118179917775765e-07, Accum Loss: 2.0626214742660522
Lr: 4.132116228834228e-07, Accum Loss: 2.3019217252731323
Lr: 4.1460525398926907e-07, Accum Loss: 2.457265853881836
Lr: 4.1599888509511534e-07, Accum Loss: 2.508108139038086
Lr: 4.173925162009616e-07, Accum Loss: 2.246135115623474
Lr: 4.1878614730680794e-07, Accum Loss: 2.338777780532837
Lr: 4.201797784126542e-07, Accum Loss: 2.499956965446472
Lr: 4.215734095185005e-07, Accum Loss: 2.5040117502212524
Lr: 4.2296704062434676e-07, Accum Loss: 2.2519906163215637
Lr: 4.2436067173019303e-07, Accum Loss: 1.9594157338142395
Lr: 4.257543028360393e-07, Accum Loss: 2.5304285287857056
Lr: 4.2714793394188563e-07, Accum Loss: 2.178579807281494
Lr: 4.285415650477319e-07, Accum Loss: 2.2894203662872314
Lr: 4.299351961535782e-07, Accum Loss: 2.431956648826599
Lr: 4.3132882725942445e-07, Accum Loss: 2.2720025181770325
Lr: 4.327224583652707e-07, Accum Loss: 2.1568283438682556
Lr: 4.34116089471117e-07, Accum Loss: 1.8188331127166748
Lr: 4.355097205769633e-07, Accum Loss: 2.383144974708557
Lr: 4.369033516828096e-07, Accum Loss: 2.356864333152771
Lr: 4.3829698278865587e-07, Accum Loss: 2.6641218662261963
Lr: 4.3969061389450214e-07, Accum Loss: 2.3862093687057495
Lr: 4.410842450003484e-07, Accum Loss: 2.6670089960098267
Lr: 4.4247787610619474e-07, Accum Loss: 2.0310745239257812
Lr: 4.43871507212041e-07, Accum Loss: 2.126965641975403
Lr: 4.452651383178873e-07, Accum Loss: 2.3613204956054688
Lr: 4.4665876942373356e-07, Accum Loss: 2.3296483755111694
Lr: 4.4805240052957984e-07, Accum Loss: 2.592056393623352
Lr: 4.494460316354261e-07, Accum Loss: 2.2989556789398193
Lr: 4.5083966274127244e-07, Accum Loss: 2.398638367652893
Lr: 4.522332938471187e-07, Accum Loss: 1.7429887652397156
Lr: 4.53626924952965e-07, Accum Loss: 2.485114336013794
Lr: 4.5502055605881126e-07, Accum Loss: 2.152925491333008
Lr: 4.5641418716465753e-07, Accum Loss: 2.113956093788147
Lr: 4.578078182705038e-07, Accum Loss: 2.1942970752716064
Lr: 4.5920144937635013e-07, Accum Loss: 2.094254970550537
Lr: 4.605950804821964e-07, Accum Loss: 2.42165207862854
Lr: 4.619887115880427e-07, Accum Loss: 2.1742618680000305
Lr: 4.6338234269388895e-07, Accum Loss: 2.511032819747925
Lr: 4.647759737997352e-07, Accum Loss: 2.3908897638320923
Lr: 4.6616960490558155e-07, Accum Loss: 2.222249746322632
Lr: 4.675632360114278e-07, Accum Loss: 2.4647945165634155
Lr: 4.689568671172741e-07, Accum Loss: 2.3152705430984497
Lr: 4.7035049822312037e-07, Accum Loss: 2.1832398176193237
Lr: 4.7174412932896664e-07, Accum Loss: 2.324743688106537
Lr: 4.731377604348129e-07, Accum Loss: 2.3636879920959473
Lr: 4.7453139154065924e-07, Accum Loss: 2.933107614517212
Lr: 4.759250226465055e-07, Accum Loss: 2.4256306886672974
Lr: 4.773186537523518e-07, Accum Loss: 2.3869476318359375
Lr: 4.787122848581981e-07, Accum Loss: 2.535921335220337
Lr: 4.801059159640443e-07, Accum Loss: 2.2724223136901855
Lr: 4.814995470698906e-07, Accum Loss: 2.105751156806946
Lr: 4.828931781757369e-07, Accum Loss: 2.0283082723617554
Lr: 4.842868092815832e-07, Accum Loss: 2.5807846784591675
Lr: 4.856804403874294e-07, Accum Loss: 2.3425976037979126
Lr: 4.870740714932758e-07, Accum Loss: 2.251611113548279
Lr: 4.884677025991221e-07, Accum Loss: 2.6245548725128174
Lr: 4.898613337049684e-07, Accum Loss: 2.465023636817932
Lr: 4.912549648108146e-07, Accum Loss: 2.3073770403862
Lr: 4.926485959166609e-07, Accum Loss: 2.4269622564315796
Lr: 4.940422270225072e-07, Accum Loss: 2.465257167816162
Lr: 4.954358581283534e-07, Accum Loss: 2.1670948266983032
