W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 58.1s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_cp', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1700, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 20.2s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 4.439973172367539e-08, Accum Loss: 1.6056165099143982
Lr: 4.466800804828975e-08, Accum Loss: 1.363523006439209
Lr: 4.4936284372904095e-08, Accum Loss: 2.249325156211853
Lr: 4.520456069751844e-08, Accum Loss: 1.0761427581310272
Lr: 4.54728370221328e-08, Accum Loss: 1.0188053250312805
Lr: 4.574111334674715e-08, Accum Loss: 1.6649008989334106
Lr: 4.600938967136151e-08, Accum Loss: 1.3868473768234253
Lr: 4.627766599597586e-08, Accum Loss: 1.5755844116210938
Lr: 4.654594232059021e-08, Accum Loss: 1.0073749125003815
Lr: 4.6814218645204565e-08, Accum Loss: 1.9640480875968933
Lr: 4.708249496981892e-08, Accum Loss: 1.2347526550292969
Lr: 4.735077129443327e-08, Accum Loss: 1.7862522304058075
Lr: 4.7619047619047627e-08, Accum Loss: 0.8732109069824219
Lr: 4.7887323943661974e-08, Accum Loss: 0.9694519937038422
Lr: 4.815560026827633e-08, Accum Loss: 1.1794606149196625
Lr: 4.842387659289068e-08, Accum Loss: 2.1115708351135254
Lr: 4.869215291750503e-08, Accum Loss: 1.1251670122146606
Lr: 4.896042924211939e-08, Accum Loss: 1.4805068671703339
Lr: 4.9228705566733736e-08, Accum Loss: 1.4180368781089783
Lr: 4.94969818913481e-08, Accum Loss: 1.106351375579834
Lr: 4.9765258215962444e-08, Accum Loss: 1.4197196960449219
Lr: 5.0033534540576804e-08, Accum Loss: 1.2872518301010132
Lr: 5.030181086519115e-08, Accum Loss: 1.2863376140594482
Lr: 5.05700871898055e-08, Accum Loss: 2.073429226875305
Lr: 5.083836351441986e-08, Accum Loss: 1.4267224073410034
Lr: 5.1106639839034206e-08, Accum Loss: 1.8004209995269775
Lr: 5.137491616364857e-08, Accum Loss: 1.4970064461231232
Lr: 5.1643192488262914e-08, Accum Loss: 1.2322251200675964
Lr: 5.191146881287727e-08, Accum Loss: 2.640500247478485
Lr: 5.217974513749162e-08, Accum Loss: 1.4262826442718506
Lr: 5.2448021462105975e-08, Accum Loss: 2.10147887468338
Lr: 5.271629778672032e-08, Accum Loss: 1.8256391882896423
Lr: 5.298457411133468e-08, Accum Loss: 1.5844908356666565
Lr: 5.325285043594903e-08, Accum Loss: 1.6824276447296143
Lr: 5.3521126760563384e-08, Accum Loss: 1.1600036323070526
Lr: 5.378940308517774e-08, Accum Loss: 1.1515901684761047
Lr: 5.4057679409792085e-08, Accum Loss: 1.8502591252326965
Lr: 5.4325955734406446e-08, Accum Loss: 1.4980658888816833
Lr: 5.459423205902079e-08, Accum Loss: 1.1980867981910706
Lr: 5.486250838363515e-08, Accum Loss: 1.1698132157325745
Lr: 5.51307847082495e-08, Accum Loss: 2.6307979822158813
Lr: 5.539906103286386e-08, Accum Loss: 1.2800505757331848
Lr: 5.566733735747821e-08, Accum Loss: 1.6414127349853516
Lr: 5.5935613682092555e-08, Accum Loss: 1.443132221698761
Lr: 5.6203890006706916e-08, Accum Loss: 1.5521066784858704
Lr: 5.647216633132126e-08, Accum Loss: 1.9508206844329834
Lr: 5.6740442655935617e-08, Accum Loss: 1.9043138027191162
Lr: 5.700871898054997e-08, Accum Loss: 1.4210923314094543
Lr: 5.7276995305164324e-08, Accum Loss: 0.9685046076774597
