W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with question-only
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 37.8s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_baseline_cp', lr=1e-05, wd=0.05, patience=2, batch_size=16, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=0, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 16.4s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 5.376690276883452e-07, Accum Loss: 1.3061774969100952
Lr: 5.398154110324104e-07, Accum Loss: 1.186765193939209
Lr: 5.419617943764756e-07, Accum Loss: 1.284149944782257
Lr: 5.441081777205409e-07, Accum Loss: 1.249471366405487
Lr: 5.462545610646062e-07, Accum Loss: 1.1278414130210876
Lr: 5.484009444086714e-07, Accum Loss: 1.0817445516586304
Lr: 5.505473277527367e-07, Accum Loss: 1.1661935448646545
Lr: 5.526937110968019e-07, Accum Loss: 1.1959933638572693
Lr: 5.548400944408671e-07, Accum Loss: 1.1652528643608093
Lr: 5.569864777849324e-07, Accum Loss: 1.1335939168930054
Lr: 5.591328611289977e-07, Accum Loss: 1.305813193321228
Lr: 5.612792444730629e-07, Accum Loss: 1.2166465520858765
Lr: 5.634256278171281e-07, Accum Loss: 1.3234052658081055
Lr: 5.655720111611934e-07, Accum Loss: 1.28659588098526
Lr: 5.677183945052586e-07, Accum Loss: 1.37270587682724
Lr: 5.698647778493239e-07, Accum Loss: 1.2590839266777039
Lr: 5.720111611933892e-07, Accum Loss: 1.2448599338531494
Lr: 5.741575445374545e-07, Accum Loss: 1.1964939832687378
Lr: 5.763039278815196e-07, Accum Loss: 1.3063613772392273
Lr: 5.784503112255849e-07, Accum Loss: 1.3326438665390015
