W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 2.682739878754094e-07, Accum Loss: 1.0458824634552002
Lr: 2.696676189812557e-07, Accum Loss: 1.0058038234710693
Lr: 2.7106125008710196e-07, Accum Loss: 1.0582463145256042
Lr: 2.7245488119294823e-07, Accum Loss: 1.0992565155029297
Lr: 2.738485122987945e-07, Accum Loss: 1.0068385601043701
Lr: 2.7524214340464083e-07, Accum Loss: 1.19742089509964
Lr: 2.766357745104871e-07, Accum Loss: 1.1321761012077332
Lr: 2.780294056163334e-07, Accum Loss: 1.09727281332016
Lr: 2.7942303672217965e-07, Accum Loss: 1.0539232194423676
Lr: 2.8081666782802593e-07, Accum Loss: 0.9998478889465332
Lr: 2.822102989338722e-07, Accum Loss: 1.0536266267299652
Lr: 2.8360393003971853e-07, Accum Loss: 0.953923374414444
Lr: 2.849975611455648e-07, Accum Loss: 1.167272925376892
Lr: 2.8639119225141107e-07, Accum Loss: 0.9685103595256805
Lr: 2.8778482335725735e-07, Accum Loss: 0.9011375904083252
Lr: 2.891784544631036e-07, Accum Loss: 1.0626506805419922
Lr: 2.905720855689499e-07, Accum Loss: 1.1987252831459045
Lr: 2.919657166747962e-07, Accum Loss: 0.9903720021247864
Lr: 2.933593477806425e-07, Accum Loss: 0.9543194472789764
Lr: 2.9475297888648877e-07, Accum Loss: 0.9899282157421112
Lr: 2.9614660999233504e-07, Accum Loss: 1.0474140644073486
Lr: 2.975402410981813e-07, Accum Loss: 1.1378780603408813
Lr: 2.9893387220402764e-07, Accum Loss: 1.1762433648109436
Lr: 3.003275033098739e-07, Accum Loss: 0.9575415253639221
Lr: 3.017211344157202e-07, Accum Loss: 0.925223708152771
Lr: 3.0311476552156646e-07, Accum Loss: 0.8398232758045197
Lr: 3.0450839662741273e-07, Accum Loss: 0.9903019666671753
Lr: 3.05902027733259e-07, Accum Loss: 1.1404078602790833
Lr: 3.0729565883910533e-07, Accum Loss: 0.8556131720542908
Lr: 3.086892899449516e-07, Accum Loss: 0.867963433265686
Lr: 3.100829210507979e-07, Accum Loss: 1.0322346985340118
Lr: 3.1147655215664415e-07, Accum Loss: 0.8774718940258026
